timestamp_utc,oracle_round_id,oracle_price_usd,spot_price_usd,oracle_lag_pct,momentum_30s,momentum_60s,slope,sigma_short,sigma_long,sigma_ratio,obi,cvd_60s,tau,tau_sq,funding_rate
2026-02-24T18:18:07,55340232221131981410,64063.1506963000,64068.7200000000,0.0086934589,0.0004599245,0.0006673188,4.0028486939,0.0000674241,0.0000626733,1.0758020306,-0.0455066805,0.4257400000,0.3766666667,0.1418777778,-0.0000095400,0.0100000000,0.9900000000,0.5000000000,0.9800000000,-0.0455066805
2026-02-24T18:18:08,55340232221131981410,64063.1506963000,64075.1400000000,0.0187148206,0.0004817381,0.0007676749,4.0028486939,0.0000698258,0.0000641195,1.0889958072,-0.0455066805,0.4799800000,0.3766666667,0.1418777778,-0.0000095400,0.0100000000,0.9900000000,0.5000000000,0.9800000000,-0.0455066805
2026-02-24T18:18:09,55340232221131981410,64063.1506963000,64075.1400000000,0.0187148206,0.0004818942,0.0007675187,4.0028486939,0.0000676986,0.0000631503,1.0720234053,-0.0455066805,0.5133200000,0.3700000000,0.1369000000,-0.0000095400,0.0100000000,0.9900000000,0.5000000000,0.9800000000,-0.0455066805
2026-02-24T18:18:10,55340232221131981410,64063.1506963000,64075.1400000000,0.0187148206,0.0004817381,0.0007675187,4.0028486939,0.0000656363,0.0000621959,1.0553155245,-0.0455066805,0.5134200000,0.3700000000,0.1369000000,-0.0000095400,0.0100000000,0.9900000000,0.5000000000,0.9800000000,-0.0455066805
2026-02-24T18:18:11,55340232221131981410,64063.1506963000,64075.1400000000,0.0187148206,0.0004817381,0.0007676749,4.0028486939,0.0000636367,0.0000612558,1.0388680422,-0.0455066805,0.5713600000,0.3633333333,0.1320111111,-0.0000095400,0.0100000000,0.9900000000,0.5000000000,0.9800000000,-0.0455066805
2026-02-24T18:18:12,55340232221131981410,64063.1506963000,64075.1300000000,0.0186992110,0.0004815820,0.0007673626,3.0670833416,0.0000616981,0.0000603300,1.0226769937,-0.0455066805,0.9257400000,0.3633333333,0.1320111111,-0.0000095400,0.0100000000,0.9900000000,0.5000000000,0.9800000000,-0.0455066805
2026-02-24T18:18:13,55340232221131981410,64063.1506963000,64082.2000000000,0.0297351964,0.0005919151,0.0008778520,3.0670833416,0.0000656404,0.0000624157,1.0516646960,-0.0455066805,0.9259000000,0.3566666667,0.1272111111,-0.0000095400,0.0100000000,0.9900000000,0.5000000000,0.9800000000,-0.0455066805
2026-02-24T18:18:14,55340232221131981410,64063.1506963000,64082.2000000000,0.0297351964,0.0005919151,0.0008778520,3.0670833416,0.0000636407,0.0000614723,1.0352741132,-0.0455066805,0.9001700000,0.3566666667,0.1272111111,-0.0000095400,0.0100000000,0.9900000000,0.5000000000,0.9800000000,-0.0455066805
2026-02-24T18:18:15,55340232221131981410,64063.1506963000,64082.2000000000,0.0297351964,0.0005919151,0.0007600942,3.0670833416,0.0000617020,0.0000605432,1.0191389837,-0.0455066805,0.7939000000,0.3500000000,0.1225000000,-0.0000095400,0.0100000000,0.9900000000,0.5000000000,0.9800000000,-0.0455066805
2026-02-24T18:18:16,55340232221131981410,64063.1506963000,64088.2100000000,0.0391165646,0.0006856965,0.0008877647,3.0670833416,0.0000640812,0.0000618010,1.0368956047,-0.0455066805,6.4437300000,0.3500000000,0.1225000000,-0.0000095400,0.0100000000,0.9900000000,0.5000000000,0.9800000000,-0.0455066805
2026-02-24T18:18:17,55340232221131981410,64063.1506963000,64129.5900000000,0.1037090792,0.0013311608,0.0015330727,3.5052381047,0.0001698748,0.0001272930,1.3345183301,-0.0455066805,6.4297800000,0.3433333333,0.1178777778,-0.0000095400,0.0100000000,0.9900000000,0.5000000000,0.9800000000,-0.0455066805
2026-02-24T18:18:18,55340232221131981410,64063.1506963000,64129.6000000000,0.1037246888,0.0013313167,0.0015332286,3.5052381047,0.0001646998,0.0001253691,1.3137193738,-0.0455066805,6.0988900000,0.3433333333,0.1178777778,-0.0000095400,0.0100000000,0.9900000000,0.5000000000,0.9800000000,-0.0455066805
2026-02-24T18:18:19,55340232221131981410,64063.1506963000,64122.0100000000,0.0918770043,0.0009676866,0.0014150237,3.5052381047,0.0001622930,0.0001251645,1.2966371703,-0.0455066805,6.2176600000,0.3366666667,0.1133444444,-0.0000095400,0.0100000000,0.9900000000,0.5000000000,0.9800000000,-0.0455066805
2026-02-24T18:18:20,55340232221131981410,64063.1506963000,64122.0000000000,0.0918613947,0.0009675307,0.0014384502,3.5052381047,0.0001573489,0.0001232728,1.2764286080,-0.0455066805,4.5289500000,0.3366666667,0.1133444444,-0.0000089300,0.0100000000,0.9900000000,0.5000000000,0.9800000000,-0.0455066805
2026-02-24T18:18:21,55340232221131981410,64063.1506963000,64122.0100000000,0.0918770043,0.0009676866,0.0013750441,3.5052381047,0.0001525554,0.0001214096,1.2565350049,-0.0455066805,4.7079100000,0.3300000000,0.1089000000,-0.0000089300,0.0100000000,0.9900000000,0.5000000000,0.9800000000,-0.0455066805
2026-02-24T18:18:23,55340232221131981410,64063.1506963000,64122.0000000000,0.0918613947,0.0009673746,0.0013750443,3.6512896924,0.0001479080,0.0001195746,1.2369514524,-0.0455066805,4.4976100000,0.3300000000,0.1089000000,-0.0000089300,0.0100000000,0.9900000000,0.5000000000,0.9800000000,-0.0455066805
2026-02-24T18:18:24,55340232221131981410,64063.1506963000,64129.5200000000,0.1035998120,0.0010353166,0.0014921577,3.6512896924,0.0001462508,0.0001195061,1.2237935116,-0.0455066805,3.7975400000,0.3233333333,0.1045444444,-0.0000089300,0.0100000000,0.9900000000,0.5000000000,0.9800000000,-0.0455066805
2026-02-24T18:18:25,55340232221131981410,64063.1506963000,64124.3400000000,0.0955140405,0.0009543832,0.0012004207,3.6512896924,0.0001431692,0.0001185285,1.2078887988,-0.0455066805,4.4873900000,0.3233333333,0.1045444444,-0.0000089300,0.0100000000,0.9900000000,0.5000000000,0.9800000000,-0.0455066805
2026-02-24T18:18:26,55340232221131981410,64063.1506963000,64124.3400000000,0.0955140405,0.0009545393,0.0013979501,3.6512896924,0.0001388077,0.0001167370,1.1890634057,-0.0455066805,4.1317000000,0.3166666667,0.1002777778,-0.0000089300,0.0100000000,0.9900000000,0.5000000000,0.9800000000,-0.0455066805
2026-02-24T18:18:27,55340232221131981410,64063.1506963000,64122.4900000000,0.0926262650,0.0010104524,0.0013690995,3.6512896924,0.0001347645,0.0001150812,1.1710385873,-0.0455066805,4.1321000000,0.3166666667,0.1002777778,-0.0000089300,0.0100000000,0.9900000000,0.5000000000,0.9800000000,-0.0455066805
2026-02-24T18:18:28,55340232221131981410,64063.1506963000,64122.4900000000,0.0926262650,0.0010102963,0.0013690995,3.5052381047,0.0001306590,0.0001133418,1.1527875184,-0.0455066805,4.1095100000,0.3100000000,0.0961000000,-0.0000089300,0.0100000000,0.9900000000,0.5000000000,0.9800000000,-0.0455066805
2026-02-24T18:18:29,55340232221131981410,64063.1506963000,64122.4900000000,0.0926262650,0.0010102963,0.0013689433,3.5052381047,0.0001266786,0.0001116287,1.1348208990,-0.0455066805,4.3533600000,0.3100000000,0.0961000000,-0.0000089300,0.0100000000,0.9900000000,0.5000000000,0.9800000000,-0.0455066805
2026-02-24T18:18:30,55340232221131981410,64063.1506963000,64136.0200000000,0.1137460504,0.0012212764,0.0015800797,3.5052381047,0.0001332493,0.0001158556,1.1501326060,-0.0455066805,4.3578900000,0.3033333333,0.0920111111,-0.0000089300,0.0100000000,0.9900000000,0.5000000000,0.9800000000,-0.0455066805
2026-02-24T18:18:31,55340232221131981410,64063.1506963000,64136.0200000000,0.1137460504,0.0012214326,0.0015800797,3.5052381047,0.0001291900,0.0001141046,1.1322073645,-0.0060596204,4.2771400000,0.3033333333,0.0920111111,-0.0000089300,0.0100000000,0.9900000000,0.5000000000,0.9800000000,-0.0060596204
2026-02-24T18:18:32,55340232221131981410,64063.1506963000,64129.7800000000,0.1040056616,0.0009404110,0.0014826255,3.5052381047,0.0001275017,0.0001136365,1.1220128765,-0.0060596204,3.1342900000,0.2966666667,0.0880111111,-0.0000089300,0.0100000000,0.9900000000,0.5000000000,0.9800000000,-0.0060596204
2026-02-24T18:18:33,55340232221131981411,64127.4816129500,64123.2500000000,-0.0065987512,0.0008387371,0.0013708011,6.5760424316,0.0001261088,0.0001133002,1.1130498115,-0.0060596204,2.7803100000,0.2966666667,0.0880111111,-0.0000089300,0.0100000000,0.9900000000,0.5000000000,0.9800000000,-0.0060596204
2026-02-24T18:18:34,55340232221131981411,64127.4816129500,64123.2500000000,-0.0065987512,0.0008000299,0.0013136468,6.5760424316,0.0001222670,0.0001115878,1.0957025190,0.0338684227,2.7744000000,0.2900000000,0.0841000000,-0.0000089300,0.0100000000,0.9900000000,0.5000000000,0.9800000000,0.0338684227
2026-02-24T18:18:35,55340232221131981411,64127.4816129500,64123.2500000000,-0.0065987512,0.0007688155,0.0013108360,6.5760424316,0.0001185423,0.0001099012,1.0786255905,0.0338684227,2.7790500000,0.2900000000,0.0841000000,-0.0000089300,0.0100000000,0.9900000000,0.5000000000,0.9800000000,0.0338684227
2026-02-24T18:18:36,55340232221131981411,64127.4816129500,64123.2600000000,-0.0065831572,0.0007268335,0.0013576832,6.5760424316,0.0001149310,0.0001082402,1.0618148379,0.0338684227,2.8258000000,0.2833333333,0.0802777778,-0.0000089300,0.0100000000,0.9900000000,0.5000000000,0.9800000000,0.0338684227
2026-02-24T18:18:37,55340232221131981411,64127.4816129500,64123.2500000000,-0.0065987512,0.0008507554,0.0013586204,6.5760424316,0.0001114298,0.0001066042,1.0452660893,0.0338684227,2.5182800000,0.2833333333,0.0802777778,-0.0000089300,0.0100000000,0.9900000000,0.5000000000,0.9800000000,0.0338684227
2026-02-24T18:18:38,55340232221131981411,64127.4816129500,64123.2600000000,-0.0065831572,0.0008509113,0.0013108358,8.5749748965,0.0001080352,0.0001049930,1.0289752614,0.0338684227,2.4541200000,0.2766666667,0.0765444444,-0.0000089300,0.0100000000,0.9900000000,0.5000000000,0.9800000000,0.0338684227
2026-02-24T18:18:39,55340232221131981411,64127.4816129500,64123.2500000000,-0.0065987512,0.0007505555,0.0012322935,8.5749748965,0.0001047440,0.0001034061,1.0129383347,0.0338684227,3.0331200000,0.2766666667,0.0765444444,-0.0000089300,0.0100000000,0.9900000000,0.5000000000,0.9800000000,0.0338684227
2026-02-24T18:18:40,55340232221131981411,64127.4816129500,64132.2300000000,0.0074046055,0.0008905885,0.0013724827,8.5749748965,0.0001071895,0.0001046915,1.0238601067,0.0338684227,3.0807900000,0.2700000000,0.0729000000,-0.0000089300,0.0100000000,0.9900000000,0.5000000000,0.9800000000,0.0338684227
2026-02-24T18:18:41,55340232221131981411,64127.4816129500,64132.2400000000,0.0074201995,0.0008907444,0.0013724825,8.5749748965,0.0001039240,0.0001031092,1.0079029022,0.0338684227,3.4061500000,0.2700000000,0.0729000000,-0.0000089300,0.0100000000,0.9900000000,0.5000000000,0.9800000000,0.0338684227
2026-02-24T18:18:42,55340232221131981411,64127.4816129500,64141.2200000000,0.0214235562,0.0010307578,0.0015124959,8.5749748965,0.0001064350,0.0001044063,1.0194314945,0.0338684227,3.4151100000,0.2633333333,0.0693444444,-0.0000089300,0.0100000000,0.9900000000,0.5000000000,0.9800000000,0.0338684227
2026-02-24T18:18:43,55340232221131981411,64127.4816129500,64143.9000000000,0.0256027317,0.0010726958,0.0015542778,8.5749748965,0.0001036989,0.0001030826,1.0059785124,0.0338684227,3.4279800000,0.2633333333,0.0693444444,-0.0000089300,0.0100000000,0.9900000000,0.5000000000,0.9800000000,0.0338684227
2026-02-24T18:18:44,55340232221131981411,64127.4816129500,64155.0200000000,0.0429431912,0.0011357078,0.0017276230,9.5020354993,0.0001091383,0.0001058711,1.0308595642,0.0339811842,3.4118000000,0.2566666667,0.0658777778,-0.0000089300,0.0100000000,0.9900000000,0.5000000000,0.9800000000,0.0339811842
2026-02-24T18:18:45,55340232221131981411,64127.4816129500,64155.0200000000,0.0429431912,0.0011357078,0.0017276230,9.5020354993,0.0001058135,0.0001042710,1.0147932371,0.0338684227,3.3869800000,0.2566666667,0.0658777778,-0.0000089300,0.0100000000,0.9900000000,0.5000000000,0.9800000000,0.0338684227
2026-02-24T18:18:46,55340232221131981411,64127.4816129500,64155.0100000000,0.0429275973,0.0011355520,0.0017274671,9.5020354993,0.0001025900,0.0001026950,0.9989773443,0.0338684227,3.3658600000,0.2500000000,0.0625000000,-0.0000089300,0.0100000000,0.9900000000,0.5000000000,0.9800000000,0.0338684227
2026-02-24T18:18:47,55340232221131981411,64127.4816129500,64155.0200000000,0.0429431912,0.0010419264,0.0017276230,9.5020354993,0.0000994647,0.0001011429,0.9834079508,0.0338684227,3.8400700000,0.2500000000,0.0625000000,-0.0000089300,0.0100000000,0.9900000000,0.5000000000,0.9800000000,0.0338684227
2026-02-24T18:18:48,55340232221131981411,64127.4816129500,64161.7200000000,0.0533911300,0.0005008913,0.0018320521,9.5020354993,0.0000997695,0.0001012430,0.9854461437,0.0338684227,3.9199700000,0.2433333333,0.0592111111,-0.0000089300,0.0100000000,0.9900000000,0.5000000000,0.9800000000,0.0338684227
2026-02-24T18:18:49,55340232221131981411,64127.4816129500,64161.7200000000,0.0533911300,0.0005007354,0.0018320521,9.3572242400,0.0000967301,0.0000997128,0.9700876015,0.0338684227,3.9156300000,0.2433333333,0.0592111111,-0.0000089300,0.0100000000,0.9900000000,0.5000000000,0.9800000000,0.0338684227
2026-02-24T18:18:50,55340232221131981411,64127.4816129500,64164.0200000000,0.0569777358,0.0006549427,0.0016226294,9.3572242400,0.0000941935,0.0000984018,0.9572336600,0.0338684227,3.9278600000,0.2366666667,0.0560111111,-0.0000089300,0.0100000000,0.9900000000,0.5000000000,0.9800000000,0.0338684227
2026-02-24T18:18:51,55340232221131981411,64127.4816129500,64164.9300000000,0.0583967842,0.0006692810,0.0016368117,9.3572242400,0.0000913900,0.0000969456,0.9426935819,0.0338684227,3.9603500000,0.2366666667,0.0560111111,-0.0000089300,0.0100000000,0.9900000000,0.5000000000,0.9800000000,0.0338684227
2026-02-24T18:18:52,55340232221131981411,64127.4816129500,64169.9900000000,0.0662873170,0.0007479812,0.0017156678,9.3572242400,0.0000906869,0.0000964523,0.9402247075,0.0338684227,4.0314000000,0.2300000000,0.0529000000,-0.0000089300,0.0100000000,0.9900000000,0.5000000000,0.9800000000,0.0338684227
2026-02-24T18:18:53,55340232221131981411,64127.4816129500,64169.9900000000,0.0662873170,0.0007481372,0.0017155117,9.3572242400,0.0000879242,0.0000949945,0.9255709581,0.0338684227,3.3293300000,0.2300000000,0.0529000000,-0.0000089300,0.0100000000,0.9900000000,0.5000000000,0.9800000000,0.0338684227
2026-02-24T18:18:54,55340232221131981411,64127.4816129500,64168.3900000000,0.0637922869,0.0006059335,0.0016412501,9.7471085833,0.0000854642,0.0000936584,0.9125095126,0.0338684227,3.2050700000,0.2233333333,0.0498777778,-0.0000089300,0.0100000000,0.9900000000,0.5000000000,0.9800000000,0.0338684227
2026-02-24T18:18:55,55340232221131981411,64127.4816129500,64168.3900000000,0.0637922869,0.0006867108,0.0016410940,9.7471085833,0.0000828606,0.0000922428,0.8982877148,0.0338684227,2.7365300000,0.2233333333,0.0498777778,-0.0000089300,0.0100000000,0.9900000000,0.5000000000,0.9800000000,0.0338684227
2026-02-24T18:18:56,55340232221131981411,64127.4816129500,64163.8800000000,0.0567594207,0.0006164245,0.0015709638,9.7471085833,0.0000821604,0.0000916607,0.8963540315,0.0338684227,2.8462500000,0.2166666667,0.0469444444,-0.0000089300,0.0100000000,0.9900000000,0.5000000000,0.9800000000,0.0338684227
2026-02-24T18:18:57,55340232221131981411,64127.4816129500,64163.8900000000,0.0567750146,0.0006454310,0.0016558834,9.7471085833,0.0000796575,0.0000902753,0.8823840847,0.0338684227,2.8429800000,0.2166666667,0.0469444444,-0.0000089300,0.0100000000,0.9900000000,0.5000000000,0.9800000000,0.0338684227
2026-02-24T18:18:58,55340232221131981411,64127.4816129500,64163.8900000000,0.0567750146,0.0006454310,0.0016557273,9.7471085833,0.0000772308,0.0000889109,0.8686318028,0.0338684227,2.8409900000,0.2100000000,0.0441000000,-0.0000089300,0.0100000000,0.9900000000,0.5000000000,0.9800000000,0.0338684227
2026-02-24T18:18:59,55340232221131981411,64127.4816129500,64163.8800000000,0.0567594207,0.0006452751,0.0016555714,9.3572242400,0.0000748780,0.0000875670,0.8550939258,0.0338684227,2.8329800000,0.2100000000,0.0441000000,-0.0000089300,0.0100000000,0.9900000000,0.5000000000,0.9800000000,0.0338684227
2026-02-24T18:19:00,55340232221131981411,64127.4816129500,64163.8800000000,0.0567594207,0.0004342950,0.0016555714,9.3572242400,0.0000725970,0.0000862435,0.8417669711,0.0338684227,2.3516700000,0.2033333333,0.0413444444,-0.0000089300,0.0100000000,0.9900000000,0.5000000000,0.9800000000,0.0338684227
2026-02-24T18:19:01,55340232221131981411,64127.4816129500,64155.6400000000,0.0439100154,0.0003058656,0.0015272981,9.3572242400,0.0000770957,0.0000878045,0.8780379687,0.0338864862,2.2870200000,0.2033333333,0.0413444444,-0.0000089300,0.0100000000,0.9900000000,0.5000000000,0.9800000000,0.0338864862
2026-02-24T18:19:02,55340232221131981411,64127.4816129500,64155.6400000000,0.0439100154,0.0004031635,0.0013435745,9.3572242400,0.0000747470,0.0000864774,0.8643534227,0.0373403965,2.2510500000,0.1966666667,0.0386777778,-0.0000089300,0.0100000000,0.9900000000,0.5000000000,0.9800000000,0.0373403965
2026-02-24T18:19:03,55340232221131981411,64127.4816129500,64155.6500000000,0.0439256093,0.0005051493,0.0013438864,9.3572242400,0.0000724700,0.0000851704,0.8508822306,0.0373403965,2.5037800000,0.1966666667,0.0386777778,-0.0000089300,0.0100000000,0.9900000000,0.5000000000,0.9800000000,0.0373403965
2026-02-24T18:19:04,55340232221131981411,64127.4816129500,64170.0000000000,0.0663029110,0.0007287991,0.0015288290,8.1875712100,0.0000890951,0.0000923956,0.9642782845,0.0373403965,2.4956900000,0.1900000000,0.0361000000,-0.0000089300,0.0100000000,0.9900000000,0.5000000000,0.9800000000,0.0373403965
2026-02-24T18:19:05,55340232221131981411,64127.4816129500,64169.9900000000,0.0662873170,0.0007286433,0.0014974587,8.1875712100,0.0000863809,0.0000909991,0.9492497022,0.0373403965,2.4859300000,0.1900000000,0.0361000000,-0.0000089300,0.0100000000,0.9900000000,0.5000000000,0.9800000000,0.0373403965
2026-02-24T18:19:06,55340232221131981411,64127.4816129500,64170.0000000000,0.0663029110,0.0007286431,0.0014554766,8.1875712100,0.0000837494,0.0000896238,0.9344553496,0.0373403965,5.3795900000,0.1833333333,0.0336111111,-0.0000089300,0.0100000000,0.9900000000,0.5000000000,0.9800000000,0.0373403965
2026-02-24T18:19:07,55340232221131981411,64127.4816129500,64171.8900000000,0.0692501653,0.0007582517,0.0016090070,8.1875712100,0.0000815179,0.0000884164,0.9219768423,0.0373403965,5.1777600000,0.1833333333,0.0336111111,-0.0000089300,0.0100000000,0.9900000000,0.5000000000,0.9800000000,0.0373403965
2026-02-24T18:19:08,55340232221131981411,64127.4816129500,64171.9800000000,0.0693905108,0.0007594982,0.0016104095,8.1875712100,0.0000790353,0.0000870804,0.9076125351,0.0373403965,4.9598000000,0.1766666667,0.0312111111,-0.0000089300,0.0100000000,0.9900000000,0.5000000000,0.9800000000,0.0373403965
2026-02-24T18:19:09,55340232221131981412,64164.8491713300,64171.9800000000,0.0111132945,0.0007596542,0.0015102096,8.2763799504,0.0000766276,0.0000857643,0.8934670585,0.0373403965,4.9091800000,0.1766666667,0.0312111111,-0.0000089300,0.0100000000,0.9900000000,0.5000000000,0.9800000000,0.0373403965
2026-02-24T18:19:10,55340232221131981412,64164.8491713300,64171.9800000000,0.0111132945,0.0006196212,0.0015102096,8.2763799504,0.0000742932,0.0000844680,0.8795420444,0.0373403965,4.9094000000,0.1700000000,0.0289000000,-0.0000089300,0.0100000000,0.9900000000,0.5000000000,0.9800000000,0.0373403965
2026-02-24T18:19:11,55340232221131981412,64164.8491713300,64174.9400000000,0.0157264122,0.0006655902,0.0015563346,8.2763799504,0.0000729106,0.0000835741,0.8724070865,0.0373403965,4.9682800000,0.1700000000,0.0289000000,-0.0000089300,0.0100000000,0.9900000000,0.5000000000,0.9800000000,0.0373403965
2026-02-24T18:19:12,55340232221131981412,64164.8491713300,64176.8700000000,0.0187342896,0.0005556504,0.0015864082,8.2763799504,0.0000710723,0.0000824756,0.8617370582,0.0373403965,4.8671700000,0.1633333333,0.0266777778,-0.0000089300,0.0100000000,0.9900000000,0.5000000000,0.9800000000,0.0373403965
2026-02-24T18:19:13,55340232221131981412,64164.8491713300,64169.1900000000,0.0067651194,0.0003941921,0.0014668878,8.2763799504,0.0000748835,0.0000838321,0.8932551593,0.0373403965,4.4736300000,0.1633333333,0.0266777778,-0.0000089300,0.0100000000,0.9900000000,0.5000000000,0.9800000000,0.0373403965
2026-02-24T18:19:14,55340232221131981412,64164.8491713300,64169.1900000000,0.0067651194,0.0002208469,0.0013565547,8.2763799504,0.0000726022,0.0000825651,0.8793334477,0.0373403965,4.4730000000,0.1566666667,0.0245444444,-0.0000089300,0.0100000000,0.9900000000,0.5000000000,0.9800000000,0.0373403965
2026-02-24T18:19:15,55340232221131981412,64164.8491713300,64169.1800000000,0.0067495346,0.0002206910,0.0013563989,7.1324799026,0.0000703905,0.0000813172,0.8656287907,-0.0067092386,4.6700000000,0.1566666667,0.0245444444,-0.0000089300,0.0100000000,0.9900000000,0.5000000000,0.9800000000,-0.0067092386
2026-02-24T18:19:16,55340232221131981412,64164.8491713300,64171.9200000000,0.0110197854,0.0002635456,0.0013990976,7.1324799026,0.0000690429,0.0000804289,0.8584342681,-0.0067092386,4.5528600000,0.1500000000,0.0225000000,-0.0000089300,0.0100000000,0.9900000000,0.5000000000,0.9800000000,-0.0067092386
2026-02-24T18:19:17,55340232221131981412,64164.8491713300,64174.1100000000,0.0144328691,0.0002975162,0.0013394427,7.1324799026,0.0000674595,0.0000794335,0.8492577229,-0.0501717340,-1.0930000000,0.1500000000,0.0225000000,-0.0000089300,0.0100000000,0.9900000000,0.5000000000,0.9800000000,-0.0501717340
2026-02-24T18:19:18,55340232221131981412,64164.8491713300,64173.8700000000,0.0140588325,0.0001893473,0.0006900827,7.1324799026,0.0000634177,0.0000770529,0.8230403435,-0.0501717340,-1.0964000000,0.1433333333,0.0205444444,-0.0000089300,0.0100000000,0.9900000000,0.5000000000,0.9800000000,-0.0501717340
2026-02-24T18:19:19,55340232221131981412,64164.8491713300,64166.5500000000,0.0026507172,0.0000394294,0.0006943722,7.1324799026,0.0000675369,0.0000784182,0.8612404642,-0.0501717340,-1.0903400000,0.1433333333,0.0205444444,-0.0000089300,0.0100000000,0.9900000000,0.5000000000,0.9800000000,-0.0501717340
2026-02-24T18:19:20,55340232221131981412,64164.8491713300,64166.6900000000,0.0028689052,0.0000274289,0.0006967099,4.7558710665,0.0000654816,0.0000772339,0.8478358028,-0.0067092386,-1.4240000000,0.1366666667,0.0186777778,-0.0000089300,0.0100000000,0.9900000000,0.5000000000,0.9800000000,-0.0067092386
2026-02-24T18:19:21,55340232221131981412,64164.8491713300,64166.6900000000,0.0028689052,0.0000274289,0.0006967099,4.7558710665,0.0000654816,0.0000772339,0.8478358028,-0.0067092386,-1.3243300000,0.1366666667,0.0186777778,-0.0000089300,0.0100000000,0.9900000000,0.5000000000,0.9800000000,-0.0067092386
2026-02-24T18:19:22,55340232221131981412,64164.8491713300,64186.9700000000,0.0344749952,0.0002645747,0.0010127118,4.7558710665,0.0000840820,0.0000854199,0.9843368935,0.0373403965,-0.9753100000,0.1300000000,0.0169000000,-0.0000080200,0.0100000000,0.9900000000,0.5000000000,0.9800000000,0.0373403965
2026-02-24T18:19:23,55340232221131981412,64164.8491713300,64190.7300000000,0.0403349014,0.0003480859,0.0009540194,4.7558710665,0.0000827736,0.0000847384,0.9768128446,0.0373403965,-1.0870400000,0.1300000000,0.0169000000,-0.0000080200,0.0100000000,0.9900000000,0.5000000000,0.9800000000,0.0373403965
