timestamp_utc,oracle_round_id,oracle_price_usd,spot_price_usd,oracle_lag_pct,momentum_30s,momentum_60s,slope,sigma_short,sigma_long,sigma_ratio,obi,cvd_60s,tau,tau_sq,funding_rate
2026-02-24T18:19:24,55340232221131981412,64164.8491713300,64218.1500000000,0.0830685794,0.0007751592,0.0014618700,4.7558710665,0.0001318479,0.0001115210,1.1822699576,0.0372069139,0.5177700000,0.1233333333,0.0152111111,-0.0000080200,0.0100000000,0.9900000000,0.5000000000,0.9800000000,0.0372069139
2026-02-24T18:19:25,55340232221131981412,64164.8491713300,64218.1400000000,0.0830529945,0.0008452898,0.0014617143,5.4352812189,0.0001278313,0.0001098354,1.1638438603,0.0373403965,0.4187100000,0.1233333333,0.0152111111,-0.0000080200,0.0100000000,0.9900000000,0.5000000000,0.9800000000,0.0373403965
2026-02-24T18:19:26,55340232221131981412,64164.8491713300,64218.1400000000,0.0830529945,0.0008452898,0.0014617143,5.4352812189,0.0001278313,0.0001098354,1.1638438603,0.0373403965,0.7531000000,0.1166666667,0.0136111111,-0.0000080200,0.0100000000,0.9900000000,0.5000000000,0.9800000000,0.0373403965
2026-02-24T18:19:27,55340232221131981412,64164.8491713300,64213.6400000000,0.0760398089,0.0007750578,0.0014204888,5.4352812189,0.0001213813,0.0001072295,1.1319759662,0.0373403965,0.7358200000,0.1166666667,0.0136111111,-0.0000080200,0.0100000000,0.9900000000,0.5000000000,0.9800000000,0.0373403965
2026-02-24T18:19:28,55340232221131981412,64164.8491713300,64213.6400000000,0.0760398089,0.0007752136,0.0014204888,5.4352812189,0.0001176835,0.0001056088,1.1143337026,0.0373403965,0.7328100000,0.1100000000,0.0121000000,-0.0000080200,0.0100000000,0.9900000000,0.5000000000,0.9800000000,0.0373403965
2026-02-24T18:19:29,55340232221131981412,64164.8491713300,64213.6500000000,0.0760553937,0.0007753694,0.0012096643,5.4352812189,0.0001140984,0.0001040127,1.0969664246,0.0373403965,0.4908800000,0.1100000000,0.0121000000,-0.0000080200,0.0100000000,0.9900000000,0.5000000000,0.9800000000,0.0373403965
2026-02-24T18:19:30,55340232221131981412,64164.8491713300,64213.6400000000,0.0760398089,0.0009036431,0.0012095086,5.6617512697,0.0001106225,0.0001024406,1.0798698245,0.0373403965,-0.0533000000,0.1033333333,0.0106777778,-0.0000080200,0.0100000000,0.9900000000,0.5000000000,0.9800000000,0.0373403965
2026-02-24T18:19:31,55340232221131981412,64164.8491713300,64209.7700000000,0.0700084692,0.0008433737,0.0012465372,5.6617512697,0.0001082638,0.0001014309,1.0673648420,0.0373403965,-0.0053200000,0.1033333333,0.0106777778,-0.0000080200,0.0100000000,0.9900000000,0.5000000000,0.9800000000,0.0373403965
2026-02-24T18:19:32,55340232221131981412,64164.8491713300,64209.7700000000,0.0700084692,0.0008432178,0.0013483671,5.6617512697,0.0001049656,0.0000998978,1.0507295667,0.0373403965,1.1281200000,0.0966666667,0.0093444444,-0.0000080200,0.0100000000,0.9900000000,0.5000000000,0.9800000000,0.0373403965
2026-02-24T18:19:33,55340232221131981412,64164.8491713300,64209.7700000000,0.0700084692,0.0006195680,0.0013483671,5.6617512697,0.0001017679,0.0000983880,1.0343535582,0.0373403965,1.1131000000,0.0966666667,0.0093444444,-0.0000080200,0.0100000000,0.9900000000,0.5000000000,0.9800000000,0.0373403965
2026-02-24T18:19:34,55340232221131981412,64164.8491713300,64202.6500000000,0.0589120510,0.0005088312,0.0012374744,5.6617512697,0.0001023384,0.0000987861,1.0359588130,0.0373403965,1.0743700000,0.0900000000,0.0081000000,-0.0000080200,0.0100000000,0.9900000000,0.5000000000,0.9800000000,0.0373403965
2026-02-24T18:19:35,55340232221131981412,64164.8491713300,64205.5700000000,0.0634628293,0.0005541553,0.0012827984,5.4352812189,0.0000998442,0.0000976114,1.0228737139,0.0373403965,1.1408500000,0.0900000000,0.0081000000,-0.0000080200,0.0100000000,0.9900000000,0.5000000000,0.9800000000,0.0373403965
2026-02-24T18:19:36,55340232221131981412,64164.8491713300,64217.1700000000,0.0815412634,0.0007053561,0.0014636078,5.4352812189,0.0001064371,0.0001011001,1.0527901301,0.0373403965,1.1662900000,0.0833333333,0.0069444444,-0.0000080200,0.0100000000,0.9900000000,0.5000000000,0.9800000000,0.0373403965
2026-02-24T18:19:37,55340232221131981412,64164.8491713300,64219.8000000000,0.0856400808,0.0007449075,0.0015044057,5.4352812189,0.0001036811,0.0000998244,1.0386351452,0.0373403965,1.5816100000,0.0833333333,0.0069444444,-0.0000080200,0.0100000000,0.9900000000,0.5000000000,0.9800000000,0.0373403965
2026-02-24T18:19:38,55340232221131981412,64164.8491713300,64219.8000000000,0.0856400808,0.0007449075,0.0015044057,5.4352812189,0.0001036811,0.0000998244,1.0386351452,0.0373403965,1.5917100000,0.0766666667,0.0058777778,-0.0000080200,0.0100000000,0.9900000000,0.5000000000,0.9800000000,0.0373403965
2026-02-24T18:19:39,55340232221131981412,64164.8491713300,64219.7900000000,0.0856244959,0.0007447518,0.0013643730,5.4352812189,0.0000974602,0.0000968296,1.0065124433,0.0373403965,0.9490000000,0.0766666667,0.0058777778,-0.0000080200,0.0100000000,0.9900000000,0.5000000000,0.9800000000,0.0373403965
2026-02-24T18:19:40,55340232221131981413,64209.2424644000,64220.0000000000,0.0167538740,0.0007018968,0.0013674871,7.1773234158,0.0000944946,0.0000953678,0.9908436988,0.0373403965,0.9348900000,0.0700000000,0.0049000000,-0.0000080200,0.0100000000,0.9900000000,0.5000000000,0.9800000000,0.0373403965
2026-02-24T18:19:41,55340232221131981413,64209.2424644000,64220.0000000000,0.0167538740,0.0006718233,0.0012274737,7.1773234158,0.0000916159,0.0000939264,0.9754010337,0.0373403965,0.6319300000,0.0700000000,0.0049000000,-0.0000080200,0.0100000000,0.9900000000,0.5000000000,0.9800000000,0.0373403965
2026-02-24T18:19:42,55340232221131981413,64209.2424644000,64220.0000000000,0.0167538740,0.0007914997,0.0011856918,7.1773234158,0.0000888249,0.0000925068,0.9601990483,0.0373403965,0.5804200000,0.0633333333,0.0040111111,-0.0000080200,0.0100000000,0.9900000000,0.5000000000,0.9800000000,0.0373403965
2026-02-24T18:19:43,55340232221131981413,64209.2424644000,64219.9900000000,0.0167383000,0.0007913440,0.0010121909,7.1773234158,0.0000861190,0.0000911086,0.9452340428,0.0373403965,0.5285900000,0.0633333333,0.0040111111,-0.0000080200,0.0100000000,0.9900000000,0.5000000000,0.9800000000,0.0373403965
2026-02-24T18:19:44,55340232221131981413,64209.2424644000,64212.6800000000,0.0053536461,0.0006776659,0.0008983569,7.1773234158,0.0000880283,0.0000918722,0.9581601073,0.0373403965,-0.0745300000,0.0566666667,0.0032111111,-0.0000080200,0.0100000000,0.9900000000,0.5000000000,0.9800000000,0.0373403965
2026-02-24T18:19:45,55340232221131981413,64209.2424644000,64212.6800000000,0.0053536461,0.0006349671,0.0008985128,7.1773234158,0.0000853466,0.0000904836,0.9432268281,0.0373403965,-0.0447500000,0.0566666667,0.0032111111,-0.0000080200,0.0100000000,0.9900000000,0.5000000000,0.9800000000,0.0373403965
2026-02-24T18:19:46,55340232221131981413,64209.2424644000,64212.6800000000,0.0053536461,0.0006008406,0.0008983569,7.9283249891,0.0000827466,0.0000891160,0.9285262896,0.0373403965,-0.0295000000,0.0500000000,0.0025000000,-0.0000080200,0.0100000000,0.9900000000,0.5000000000,0.9800000000,0.0373403965
2026-02-24T18:19:47,55340232221131981413,64209.2424644000,64212.6800000000,0.0053536461,0.0006044247,0.0007939278,7.9283249891,0.0000802258,0.0000877691,0.9140548644,0.0373403965,-0.4178600000,0.0500000000,0.0025000000,-0.0000080200,0.0100000000,0.9900000000,0.5000000000,0.9800000000,0.0373403965
2026-02-24T18:19:48,55340232221131981413,64209.2424644000,64212.6800000000,0.0053536461,0.0006045805,0.0007939278,7.9283249891,0.0000777818,0.0000864425,0.8998089817,0.0373403965,-0.4086400000,0.0433333333,0.0018777778,-0.0000080200,0.0100000000,0.9900000000,0.5000000000,0.9800000000,0.0373403965
2026-02-24T18:19:49,55340232221131981413,64209.2424644000,64212.6700000000,0.0053380720,0.0007184964,0.0007579258,7.9283249891,0.0000754122,0.0000851360,0.8857851952,0.0373403965,-0.5419400000,0.0366666667,0.0013444444,-0.0000080200,0.0100000000,0.9900000000,0.5000000000,0.9800000000,0.0373403965
2026-02-24T18:19:50,55340232221131981413,64209.2424644000,64212.6700000000,0.0053380720,0.0007163146,0.0007437435,7.9283249891,0.0000731149,0.0000838493,0.8719799057,0.0373403965,-0.5280600000,0.0366666667,0.0013444444,-0.0000080200,0.0100000000,0.9900000000,0.5000000000,0.9800000000,0.0373403965
2026-02-24T18:19:51,55340232221131981413,64209.2424644000,64217.5200000000,0.0128915017,0.0005719701,0.0007404147,7.6882859387,0.0000732619,0.0000836117,0.8762158914,0.0398118117,-0.5763400000,0.0300000000,0.0009000000,-0.0000080200,0.0100000000,0.9900000000,0.5000000000,0.9800000000,0.0398118117
2026-02-24T18:19:52,55340232221131981413,64209.2424644000,64217.5200000000,0.0128915017,0.0004758401,0.0007404147,7.6882859387,0.0000710300,0.0000823479,0.8625597430,0.0398118117,-0.0533200000,0.0300000000,0.0009000000,-0.0000080200,0.0100000000,0.9900000000,0.5000000000,0.9800000000,0.0398118117
2026-02-24T18:19:53,55340232221131981413,64209.2424644000,64217.5100000000,0.0128759276,0.0004171072,0.0007651931,7.6882859387,0.0000688662,0.0000811033,0.8491165141,0.0398512512,-0.1218300000,0.0233333333,0.0005444444,-0.0000080200,0.0100000000,0.9900000000,0.5000000000,0.9800000000,0.0398512512
2026-02-24T18:19:54,55340232221131981413,64209.2424644000,64215.4500000000,0.0096676668,-0.0000420451,0.0007331141,7.6882859387,0.0000672290,0.0000800705,0.8396225254,0.0398512512,-0.2056000000,0.0233333333,0.0005444444,-0.0000080200,0.0100000000,0.9900000000,0.5000000000,0.9800000000,0.0398512512
2026-02-24T18:19:55,55340232221131981413,64209.2424644000,64223.2800000000,0.0218621729,0.0000800365,0.0009253262,7.6882859387,0.0000716974,0.0000816390,0.8782242453,0.0398512512,5.0148000000,0.0166666667,0.0002777778,-0.0000080200,0.0100000000,0.9900000000,0.5000000000,0.9800000000,0.0398512512
2026-02-24T18:19:56,55340232221131981413,64209.2424644000,64223.2700000000,0.0218465988,0.0000798808,0.0009250147,6.4572062647,0.0000695132,0.0000804051,0.8645368775,0.0398512512,5.1231000000,0.0166666667,0.0002777778,-0.0000080200,0.0100000000,0.9900000000,0.5000000000,0.9800000000,0.0398512512
2026-02-24T18:19:57,55340232221131981413,64209.2424644000,64227.2100000000,0.0279827871,0.0002113035,0.0009863613,6.4572062647,0.0000690504,0.0000798995,0.8642157615,0.0398512512,5.1570100000,0.0100000000,0.0001000000,-0.0000080200,0.0100000000,0.9900000000,0.5000000000,0.9800000000,0.0398512512
2026-02-24T18:19:58,55340232221131981413,64209.2424644000,64232.0000000000,0.0354427723,0.0002858797,0.0010610933,6.4572062647,0.0000693944,0.0000797450,0.8702036302,0.0398085413,5.3473400000,0.0100000000,0.0001000000,-0.0000080200,0.0100000000,0.9900000000,0.5000000000,0.9800000000,0.0398085413
2026-02-24T18:19:59,55340232221131981413,64209.2424644000,64231.9900000000,0.0354271982,0.0002855683,0.0010609377,6.4572062647,0.0000672804,0.0000785397,0.8566412723,0.0398085413,5.9047100000,0.0033333333,0.0000111111,-0.0000080200,0.0100000000,0.9900000000,0.5000000000,0.9800000000,0.0398085413
2026-02-24T18:20:00,55340232221131981413,64209.2424644000,64231.9900000000,0.0354271982,0.0002857240,0.0011893671,6.4572062647,0.0000652307,0.0000773526,0.8432902016,0.0480279383,5.9305400000,0.0033333333,0.0000111111,-0.0000080200,0.0100000000,0.9900000000,0.5000000000,0.9800000000,0.0480279383
2026-02-24T18:20:01,55340232221131981413,64209.2424644000,64246.5700000000,0.0581342096,0.0005729573,0.0014163310,6.7262565258,0.0000842051,0.0000857281,0.9822347708,0.0480279383,6.1064000000,0.9966666667,0.9933444444,-0.0000080200,0.0100000000,0.9900000000,0.5000000000,0.9800000000,0.0480279383
2026-02-24T18:20:02,55340232221131981413,64209.2424644000,64246.5600000000,0.0581186355,0.0005728017,0.0014160195,6.7262565258,0.0000816399,0.0000844324,0.9669263353,0.0474531483,5.9412300000,0.9966666667,0.9933444444,-0.0000080200,0.0100000000,0.9900000000,0.5000000000,0.9800000000,0.0474531483
2026-02-24T18:20:03,55340232221131981413,64209.2424644000,64240.8000000000,0.0491479644,0.0004831431,0.0011027111,6.7262565258,0.0000821431,0.0000845939,0.9710289552,0.0063318492,5.7856100000,0.9900000000,0.9801000000,-0.0000080200,0.0100000000,0.9900000000,0.5000000000,0.9800000000,0.0063318492
2026-02-24T18:20:04,55340232221131981413,64209.2424644000,64240.7900000000,0.0491323903,0.0005938801,0.0011027113,6.7262565258,0.0000796407,0.0000833153,0.9558951698,0.0062800011,5.7903000000,0.9900000000,0.9801000000,-0.0000080200,0.0100000000,0.9900000000,0.5000000000,0.9800000000,0.0062800011
2026-02-24T18:20:05,55340232221131981413,64209.2424644000,64240.8000000000,0.0491479644,0.0005485558,0.0011027111,6.7262565258,0.0000772145,0.0000820561,0.9409972544,0.0062796068,5.7549700000,0.9833333333,0.9669444444,-0.0000080200,0.0100000000,0.9900000000,0.5000000000,0.9800000000,0.0062796068
2026-02-24T18:20:06,55340232221131981413,64209.2424644000,64240.7900000000,0.0491323903,0.0003677468,0.0010731029,6.4572062647,0.0000748623,0.0000808159,0.9263315332,0.0062518137,5.5813300000,0.9833333333,0.9669444444,-0.0000080200,0.0100000000,0.9900000000,0.5000000000,0.9800000000,0.0062518137
2026-02-24T18:20:07,55340232221131981413,64209.2424644000,64240.8000000000,0.0491479644,0.0003269485,0.0010718560,6.4572062647,0.0000725817,0.0000795944,0.9118943876,0.0062518137,5.6158500000,0.9766666667,0.9538777778,-0.0000080200,0.0100000000,0.9900000000,0.5000000000,0.9800000000,0.0062518137
2026-02-24T18:20:08,55340232221131981413,64209.2424644000,64240.8000000000,0.0491479644,0.0003271042,0.0010718560,6.4572062647,0.0000703706,0.0000783914,0.8976821767,0.0062518137,3.7269500000,0.9766666667,0.9538777778,-0.0000080200,0.0100000000,0.9900000000,0.5000000000,0.9800000000,0.0062518137
2026-02-24T18:20:09,55340232221131981413,64209.2424644000,64227.2200000000,0.0279983612,0.0001156897,0.0008604416,6.4572062647,0.0000856543,0.0000854502,1.0023885475,0.0068572263,1.7287500000,0.9700000000,0.9409000000,-0.0000080200,0.0100000000,0.9900000000,0.5000000000,0.9800000000,0.0068572263
2026-02-24T18:20:10,55340232221131981413,64209.2424644000,64227.2200000000,0.0279983612,0.0001124197,0.0008143166,6.4572062647,0.0000830449,0.0000841587,0.9867659517,0.0062300041,1.7206700000,0.9700000000,0.9409000000,-0.0000080200,0.0100000000,0.9900000000,0.5000000000,0.9800000000,0.0062300041
2026-02-24T18:20:11,55340232221131981414,64241.5159196400,64235.7800000000,-0.0089286804,0.0002456877,0.0009175109,7.4104257675,0.0000868809,0.0000860408,1.0097644540,0.0061751231,1.8242600000,0.9633333333,0.9280111111,-0.0000080200,0.0100000000,0.9900000000,0.5000000000,0.9800000000,0.0061751231
2026-02-24T18:20:12,55340232221131981414,64241.5159196400,64250.5400000000,0.0140471162,0.0004754397,0.0012669394,7.4104257675,0.0001013043,0.0000936189,1.0820917861,0.0060945910,3.2503300000,0.9633333333,0.9280111111,-0.0000080200,0.0100000000,0.9900000000,0.5000000000,0.9800000000,0.0060945910
2026-02-24T18:20:13,55340232221131981414,64241.5159196400,64255.5300000000,0.0218146788,0.0005532572,0.0013446011,7.4104257675,0.0001000434,0.0000931800,1.0736577095,0.0060945910,3.8207800000,0.9566666667,0.9152111111,-0.0000080200,0.0100000000,0.9900000000,0.5000000000,0.9800000000,0.0060945910
2026-02-24T18:20:14,55340232221131981414,64241.5159196400,64255.5300000000,0.0218146788,0.0006670911,0.0013447570,7.4104257675,0.0000969957,0.0000917716,1.0569243575,0.0060945910,3.8299800000,0.9566666667,0.9152111111,-0.0000080200,0.0100000000,0.9900000000,0.5000000000,0.9800000000,0.0060945910
2026-02-24T18:20:15,55340232221131981414,64241.5159196400,64260.0900000000,0.0289128924,0.0007380553,0.0013730224,7.4104257675,0.0000956338,0.0000912165,1.0484267195,0.0070023056,3.5614900000,0.9500000000,0.9025000000,-0.0000080200,0.0100000000,0.9900000000,0.5000000000,0.9800000000,0.0070023056
2026-02-24T18:20:16,55340232221131981414,64241.5159196400,64260.0900000000,0.0289128924,0.0007380553,0.0013388959,7.4343513513,0.0000927204,0.0000898378,1.0320866018,0.0060834690,3.5901300000,0.9500000000,0.9025000000,-0.0000080200,0.0100000000,0.9900000000,0.5000000000,0.9800000000,0.0060834690
2026-02-24T18:20:17,55340232221131981414,64241.5159196400,64264.7000000000,0.0360889372,0.0008097924,0.0014142171,7.4343513513,0.0000915971,0.0000893482,1.0251700635,0.0065669119,3.7702300000,0.9433333333,0.8898777778,-0.0000080200,0.0100000000,0.9900000000,0.5000000000,0.9800000000,0.0065669119
2026-02-24T18:20:18,55340232221131981414,64241.5159196400,64272.8000000000,0.0486976061,0.0009358257,0.0015404061,7.4343513513,0.0000940196,0.0000906650,1.0370004172,0.0060775538,3.8242300000,0.9433333333,0.8898777778,-0.0000080200,0.0100000000,0.9900000000,0.5000000000,0.9800000000,0.0060775538
2026-02-24T18:20:19,55340232221131981414,64241.5159196400,64272.8000000000,0.0486976061,0.0009359814,0.0016544778,7.4343513513,0.0000911554,0.0000892946,1.0208383826,0.0060775538,4.1518300000,0.9366666667,0.8773444444,-0.0000080200,0.0100000000,0.9900000000,0.5000000000,0.9800000000,0.0060775538
2026-02-24T18:20:20,55340232221131981414,64241.5159196400,64272.7900000000,0.0486820398,0.0009358258,0.0016521404,7.4343513513,0.0000883784,0.0000879450,1.0049282856,0.0060775538,4.2134500000,0.9366666667,0.8773444444,-0.0000080200,0.0100000000,0.9900000000,0.5000000000,0.9800000000,0.0060775538
2026-02-24T18:20:21,55340232221131981414,64241.5159196400,64272.7900000000,0.0486820398,0.0008602984,0.0014322685,6.5289830162,0.0000856861,0.0000866158,0.9892661070,0.0060775538,4.1235300000,0.9300000000,0.8649000000,-0.0000080200,0.0100000000,0.9900000000,0.5000000000,0.9800000000,0.0060775538
2026-02-24T18:20:22,55340232221131981414,64241.5159196400,64272.8000000000,0.0486976061,0.0008604540,0.0013362940,6.5289830162,0.0000830757,0.0000853067,0.9738480832,0.0060775538,3.5668800000,0.9300000000,0.8649000000,-0.0000080200,0.0100000000,0.9900000000,0.5000000000,0.9800000000,0.0060775538
2026-02-24T18:20:23,55340232221131981414,64241.5159196400,64272.8000000000,0.0486976061,0.0008606097,0.0012777169,6.5289830162,0.0000805449,0.0000840173,0.9586703011,0.0060775538,3.4434400000,0.9233333333,0.8525444444,-0.0000080200,0.0100000000,0.9900000000,0.5000000000,0.9800000000,0.0060775538
2026-02-24T18:20:24,55340232221131981414,64241.5159196400,64272.7900000000,0.0486820398,0.0008925331,0.0008504880,6.5289830162,0.0000780912,0.0000827475,0.9437291327,0.0060775538,2.5158400000,0.9233333333,0.8525444444,-0.0000080200,0.0100000000,0.9900000000,0.5000000000,0.9800000000,0.0060775538
2026-02-24T18:20:25,55340232221131981414,64241.5159196400,64272.7900000000,0.0486820398,0.0007706073,0.0008506438,6.5289830162,0.0000757122,0.0000814968,0.9290207655,0.0060775538,2.5999600000,0.9166666667,0.8402777778,-0.0000080200,0.0100000000,0.9900000000,0.5000000000,0.9800000000,0.0060775538
2026-02-24T18:20:26,55340232221131981414,64241.5159196400,64272.8000000000,0.0486976061,0.0007709186,0.0008507993,6.5289830162,0.0000734057,0.0000802651,0.9145417054,0.0060775538,2.6048400000,0.9166666667,0.8402777778,-0.0000080200,0.0100000000,0.9900000000,0.5000000000,0.9800000000,0.0060775538
2026-02-24T18:20:27,55340232221131981414,64241.5159196400,64272.8000000000,0.0486976061,0.0007095720,0.0009208755,4.6943207622,0.0000711695,0.0000790519,0.9002882351,0.0060775538,1.8958100000,0.9100000000,0.8281000000,-0.0000080200,0.0100000000,0.9900000000,0.5000000000,0.9800000000,0.0060775538
2026-02-24T18:20:28,55340232221131981414,64241.5159196400,64272.0800000000,0.0475768355,0.0006237934,0.0009096731,4.6943207622,0.0000690559,0.0000778813,0.8866821088,0.0060775538,1.7972400000,0.9100000000,0.8281000000,-0.0000080200,0.0100000000,0.9900000000,0.5000000000,0.9800000000,0.0060775538
2026-02-24T18:20:29,55340232221131981414,64241.5159196400,64270.1300000000,0.0445414152,0.0005936089,0.0008791772,4.6943207622,0.0000673634,0.0000768840,0.8761699514,0.0060775538,1.7291800000,0.9033333333,0.8160111111,-0.0000080200,0.0100000000,0.9900000000,0.5000000000,0.9800000000,0.0060775538
2026-02-24T18:20:30,55340232221131981414,64241.5159196400,64270.1300000000,0.0445414152,0.0005936089,0.0008793329,4.6943207622,0.0000653113,0.0000757219,0.8625145191,0.0060775538,2.3212300000,0.9033333333,0.8160111111,-0.0000080200,0.0100000000,0.9900000000,0.5000000000,0.9800000000,0.0060775538
2026-02-24T18:20:31,55340232221131981414,64241.5159196400,64270.1400000000,0.0445569815,0.0003668006,0.0009397579,4.6943207622,0.0000633216,0.0000745775,0.8490720100,0.0060775538,2.3146200000,0.8966666667,0.8040111111,-0.0000080200,0.0100000000,0.9900000000,0.5000000000,0.9800000000,0.0060775538
2026-02-24T18:20:32,55340232221131981414,64241.5159196400,64270.1400000000,0.0445569815,0.0003669562,0.0009397579,4.8899174606,0.0000613926,0.0000734503,0.8358389091,0.0060775538,2.3240300000,0.8966666667,0.8040111111,-0.0000080200,0.0100000000,0.9900000000,0.5000000000,0.9800000000,0.0060775538
2026-02-24T18:20:33,55340232221131981414,64241.5159196400,64270.1300000000,0.0445414152,0.0004564592,0.0009396023,4.8899174606,0.0000595223,0.0000723401,0.8228121625,0.0060775538,2.4672500000,0.8900000000,0.7921000000,-0.0000080200,0.0100000000,0.9900000000,0.5000000000,0.9800000000,0.0060775538
2026-02-24T18:20:34,55340232221131981414,64241.5159196400,64269.4400000000,0.0434673434,0.0004458789,0.0010397590,4.8899174606,0.0000577689,0.0000712710,0.8105528682,0.0060775538,2.3522700000,0.8900000000,0.7921000000,-0.0000080200,0.0100000000,0.9900000000,0.5000000000,0.9800000000,0.0060775538
2026-02-24T18:20:35,55340232221131981414,64241.5159196400,64269.4400000000,0.0434673434,0.0004457232,0.0009942790,4.8899174606,0.0000560091,0.0000701938,0.7979201024,0.0060775538,2.2051800000,0.8833333333,0.7802777778,-0.0000080200,0.0100000000,0.9900000000,0.5000000000,0.9800000000,0.0060775538
2026-02-24T18:20:36,55340232221131981414,64241.5159196400,64269.4500000000,0.0434829097,0.0004460345,0.0008137813,4.8899174606,0.0000543028,0.0000691329,0.7854843566,0.0060775538,2.1315600000,0.8833333333,0.7802777778,-0.0000080200,0.0100000000,0.9900000000,0.5000000000,0.9800000000,0.0060775538
2026-02-24T18:20:37,55340232221131981414,64241.5159196400,64269.4500000000,0.0434829097,0.0004458788,0.0007728273,4.6943207622,0.0000526485,0.0000680880,0.7732422928,0.0060775538,1.7773500000,0.8766666667,0.7685444444,-0.0000080200,0.0100000000,0.9900000000,0.5000000000,0.9800000000,0.0060775538
2026-02-24T18:20:38,55340232221131981414,64241.5159196400,64269.4500000000,0.0434829097,0.0004458788,0.0007729831,4.6943207622,0.0000510447,0.0000670589,0.7611910260,0.0060775538,1.7848500000,0.8766666667,0.7685444444,-0.0000080200,0.0100000000,0.9900000000,0.5000000000,0.9800000000,0.0060775538
2026-02-24T18:20:39,55340232221131981414,64241.5159196400,64269.4500000000,0.0434829097,0.0006572933,0.0007729831,4.6943207622,0.0000494896,0.0000660454,0.7493275827,0.0060775538,1.7843500000,0.8700000000,0.7569000000,-0.0000080200,0.0100000000,0.9900000000,0.5000000000,0.9800000000,0.0060775538
2026-02-24T18:20:40,55340232221131981414,64241.5159196400,64275.2000000000,0.0524335080,0.0007467564,0.0008591761,4.6943207622,0.0000527493,0.0000668673,0.7888648131,0.0060775538,2.2475600000,0.8700000000,0.7569000000,-0.0000080200,0.0100000000,0.9900000000,0.5000000000,0.9800000000,0.0060775538
